text,true_label,predicted_label
not everyone demonized sec devos and so in the same vein try not to write off her critics by focusing on the extremes which can be found in both parties.,1,0
stop raising the debt ceiling and playing us as fools with your bba stance.,1,1
georgia voters ask your self what has johnny done.,1,1
why does obama and the media think we are not smart enough to figure they are lying?,1,0
why hasn't congress done something about obama?,1,1
i can say that devos does not empower parents!,1,1
"thanks for nothing, mr. ryan.",1,1
our country needs statesmen to take a stand and declare what is best for america.,1,1
this is by design to usher in one world un policies that include replacing our constitution.,1,1
if you continue to tax everything the only ones that will have money in the end is the government.,1,1
hopefully those aren't christian prayers you're praying.,1,1
you are a rino and no better than obama.,1,1
"mia, you have it so right.",1,0
"republicans caved in, pure and simple",1,1
lindsey shares more in common with bush than hillary does with obama.,1,1
i say again why they didn't get with their counterparts and ask the ones to block it if they felt the debt ceiling didn't mean anything.,1,0
"maybe you don't read these, mr. lankford, but i hope you do every now and then.",1,0
this senator is 1 of the few reasons i would miss georgia.,1,0
"i was disappointed when i saw rand quoted as saying all the usual pro-israel, can do no wrong, has the right to defend itself (by killing 10 + for every one they lose?).",1,0
bring home the troops and let them protect the border,1,1
"please, mr. gowdy, i hope you continue to pursue the truth and hold the people who are responsible accountable.",1,0
but she will get it right next time and vote against boehner.,1,0
lee zeldin loves led zeppelin!,1,1
senator corker - you have lost my vote!,1,1
i am so sick of obama and his cronies and their deceit.,1,1
"a vote for cloture is a vote for obamacare, while you are at it, tell the senate finance committee to vote yes on s1497 - no exemptiion for washington from obamacare.",1,1
and look what our government has done to a true american.,1,1
i am so disappointed in the republican party!,1,0
tell obama to let the border patrol do their job.,1,1
the president is sending his plan to congress because today was the deadline that congress gave him to submit a plan to congress.,1,0
a cr bill should be just that... a cr bill.,1,1
"bush sr said no new taxes, all we got was more war.",1,1
two trillion dollars have already been cut from the federal budget vs. $680 billion in new tax hikes.,1,1
good luck mr rubio.,1,1
"so, osama bin laden's son in law is being transported to the u.s. to stand trial for.... ""conspiracy to kill americans"" would somebody ask rand if he ever reads the news??",1,1
reagan once said that he believed that the heart and soul of conservatism is libertarianism.,1,1
"i like mia love, good luck from washington",1,1
ted cruz is correct.,1,1
"the last time i called the governor's office and politely and calmy asked for help, not only was my mother contacted but, the fbi went to her job having the hr call her and then they talked to her.",1,0
"i know johnny, you can`t handle that word bipartisan.",1,1
i hope he stays away from the us.,1,1
carly for me.............. woman and so smart!!!!!!,1,1
reid needs to be fired!!!!,1,1
sad thing is this list could go on forever... many people use reagan in comparison to trump.. so wrong!,1,0
stick to ron paul's message,1,1
"with all due respect, mr. latta, you and your party do * not * honor the legacy of dr. king.",1,0
"the republican warmongers wanted to send troops, so why not impeach mccain and lindsey graham.",1,1
this problem was brought about by the epa rules our country.,1,1
get him rand!,1,1
president obama has no such power.,1,0
rush is a idiot but he is a rich idiot,1,1
if he had gone on his own the gop would've said he was grand standing or trying to play politics.,1,1
"senator, it appears that you have not accomplished what you were sent to dc to do.",1,0
i actually just got done reading the law and it is quite similar to the one passed in oklahoma.,1,1
i am very disappointed that you can not see that she is not qualified for this position.,1,0
this corruption goes back to watergate with her but for all these years she emerges scott free.,1,1
i have a few questions for mr. upton.,1,0
not trump not bush not carson not kasich not christie start eliminatng these too many to look at,1,1
run with ryan in 2016!!,1,1
mr crapo.,1,1
why are we not impeaching this president?,1,0
"the dc circuit court of appeals upheld the authority in coalition for responsible regulation vs epa, and the supreme court declined to hear the case, so as of now, the epa has the authority and is required to regulate greenhouse gases.",1,0
"we all worry about our 2nd amendment being taken away, lets worry about all the rights the patriot act has taken away and nobody seems to care about them.",1,1
"the only foundation of a free constitution is pure virtue. """,1,0
i think the real question is why can't the republicans win more seats.,1,1
"and still, the debt piles up",1,1
good for you for standing your ground and doing what god would want you to do.,1,0
"numerous violations of the constitution and his oath of office demand he be removed from his self proclaimed throne... what does it take before congress takes real constitutional action to overthrow the ""king""?",1,1
lets see how much you do about it mitch.,1,1
intelligent cool headed real south dakotan vs. double talking dc politician = no contest!,1,1
but vern voted no on bailing out the big three late last year.,1,0
we the american people expect alot more from our elected officials.,1,0
your time is coming marco rubio!!,1,1
"if that means arresting and impeaching obama, even though is remaining term his short; so be it.",1,1
"i am still a big fan of yours, mia love!",1,1
"the surveillance abuse of this administration is just compounded by all the other actions, but let that distract from the fact bush implemented a fair amount of these programs.",1,1
great interview on fox and friends this morning!,1,1
he needs to get the hell out of our country!,1,1
now that we have a republican president he's now out spoken?,1,1
"he is tearing apart our constitution, our government, and our country!",1,1
"in an economy as depressed as ours is right now, additional spending will increase gdp and improve the long term deficit situation, regardless of whether it is paid for by taxing, borrowing, or printing money.",1,0
keep up the good work imus and thanks for your support senator mccain.,1,1
"for all the years i've been a georgia voter, i've never once cast a ballot for you, but going forward, i will be doing more to talk to my neighbors about why: you don't represent our needs and interests.",1,1
"perhaps, richard, the president is still the president because there is a lot of hype without substance.",1,0
carney also pointed out that the private sector has added 8.1 million jobs since obamacare.,1,0
"""rand paul fights lindsey graham the crazy bastard dinosaur, warns gop 'you're next!'",1,1
"what about all the blacks who fought for their confederate states, this flag is also a memorial to all the men who died defending their states.",1,1
i feel you are using the fiscal cliff as a scare tactic to bully us into taking your unlimited debt ceiling.,1,0
its time for a new sc senator!!!!,1,1
we should stop supporting saudi arabia period.,1,0
good riddance to senator nelson who betrayed not only nebraskans but every conservative in the entire country with his 60th vote to pass the monstrosity known as obamacare.,1,1
marco rubio i would think that you have the country on your mind more than your state.,1,1
stop the president's frivolous spending plan!,1,1
cruz and rubio are one of the same..... don't like either of them.... kascik is my choice but i fear he won't make it.,1,1
you are a traitor congressman,1,1
what is conservative about being a deadbeat nation?,1,1
i can't stand obama and my confidence in you has declined and is still declining.,1,0
mccain and obama is on the same team!!!!,1,0
"marsha, do you know what discretionary spending is yet?",1,0
"if not, you are not qualified to assert any opinion regarding liberalism.",1,0
"at first i thought another bush, maybe, then i thought dr. ben carson would be great.",1,1
since this a copy of the conservative bill proposed in 1993 most of the conservatives that are now against it are bandwagon politicians.,1,1
"we should live moral lives, embracing christ and the principles he taught us.",1,0
next time talk to rep. trey gowdy first.,1,1
don't be afraid to stand up to the president and his closest advisors.,1,1
just hoping o bummer won't veto it.,1,1
"you're a disgrace, cornyn.",1,1
if you can then you should be screaming for the congresswoman's head for not starting impeachment proceedings.,1,1
pass a clean cr bill you terrorist...,1,1
was obama qualified to be president of the usa?,1,0
we need take all your pay away for allowing constitution to be broken.,1,1
happy thanksgiving trey gowdy and to yours.,1,1
"a report claimed that an unnamed israeli minister who has good ties with the us administration revealed the attack plan to secretary of state john kerry, and that obama then threatened to shoot down the israeli jets before they could reach their targets in iran.",1,1
take lindsey graham with you.,1,1
"if the flat tax was say 10%, the poor guy makes $10 then he pays $1 in taxes, the rich guy who makes $1000 would pay $100.",1,1
couldn't you have had this fight over the tsa instead?,1,0
"i'm a proud southerner and although i've only called sc home for 9 years, i love it here.",1,0
i worked on more ranch fence being destroyed by illegal aliens.,1,1
haven't heard anything from south carolina people in washington about the tpp agreement.,1,0
"john mccain, man up and just say no!",1,1
quit standing with them and do something.,1,1
if not good enough congress why do we want it.,1,1
can we get holder on this??,1,1
liberty is an abjectness!,1,1
"hey marco, i believe it would help the gop if you could get beohner to exchange immigration reform for no tax rate increases.",1,1
cutting spending would likely not even drop the deficit to a balanced budget.,1,1
secure the borders first!,1,1
it gets worse; the obama administration actually offers illegal alien gang members amnesty.,1,1
the media has not been reporting on the turmoil in egypt at all.,1,0
i am sick and tired of the establishment gop trying to tell me who i should support or not support.,1,1
i already know that i will not vote for anyone but newt as the gop nominee or unless another real conservative like sarah steps up.,1,1
"i am conservative but when i registered, i wasn't affilliated with any party.",1,1
i completely agree that government spending needs to be reigned in.,1,1
hold the line on the debt limit.,1,1
the establishment republicans don't know what republicanism is anymore.,1,1
"plan b ending a pregnancy before it begins, or a child being brought to the world and then starving to death?",1,0
"keep trying to stop the insanity congresswoman... there are no jubilee's on debt anymore, that is unless you are greece... socialism sucks",1,1
well that's disappointing.,1,0
yeahhhh sure wish i would have been smart enough to vote for this guy just not that smart i guess.,1,0
please reconsider your choice.,1,0
trey is my choice for justice of supreme court.,1,1
the time is right to question the continued shunning of our founding document.,1,1
"sadder yet, is that the patriot has literally not stopped even one attack.",1,1
"if they do not stand with you rand it is only because they are ""prostituing"" right along with the dictator obama.",1,1
"come on johnny, do what we put you there to do, listen to us.",1,1
what does rhino mean???,1,0
we need to boycot the mainstream media until they decide to cover all the scandalious activities and back our hard working true american polititians!!,1,1
what debt ceiling plan?,1,0
once again lindsey graham is talking from the wrong orifice... bush 41 signed the a / s weapons ban... bush 43 decided not to.,1,1
"plus, you have done nothing to stop obama's socialist takeover of this once great country.",1,1
obama has set the agenda.,1,0
this nation will be judged with the almighty god!,1,0
how about praying for the constitution...,1,0
"has been even before it started, that is why the irs has it and it still doesn't work.......",1,1
when the big fire hit yellowstone they forest came back better than before which is why the forest service changed their outlook from prevention to containment.,1,1
"god bless you, mia love.",1,1
congressman erik paulsen you should look to justin amash for advice.,1,0
carly did good in the first one....,1,1
"you're a idiot, tim.",1,1
good interview mr scott!,1,0
nahhh.. they aren't going to listen anyway.,1,0
prayers for the hall family,1,0
give them a hearing & send them home.,1,1
"senator scott, please fight this!",1,1
our leaders need to quit being blind to obama's agenda.,1,1
"target = zero debt, can not do it with increasing spending",1,1
playing poker while you simultaneously vote to endanger the lives of your soldier constituents and harm their families is downright disrespectful.,1,0
"speaker ryan, i wish you had placed your full support behind our nominee a little sooner, if hillary wins today, the american people will hold you at least partially accountable.",1,1
we would probably clear out all the birds in south dakota.,1,1
god bless america we chose wisely.,1,1
i never would have guessed that..,1,0
"tom, i think you have been addressing republican crowds or writing phony crap.",1,1
"what are all the other hired hands doing about it, mr mcclintock?",1,1
notice sam graves puts out facebook posts like this but never responds?,1,1
god bless you lindsey graham,1,1
better yet obama now agreed to export us natural gas!,1,0
i like john thune if he ran for president i would probably vote for him.,1,1
we gave republicans the senate and the house but they are too lily livered to put him out.,1,1
and god is allowing him to do what he wants to do.,1,0
you joined your leader / paul ryan just another turn coat republican there was 92 republicans you voted against you should not have.,1,1
i hope you are the next speaker!,1,0
please support and take action on hr 2366. this can limit it to just online poker.,1,1
i continually pray for our country because i dont know what our children are going to be left dealing with.,1,0
obama has turned american dream into nightmares,1,0
you are an american hero rand paul unlike john mcclain who is american looser who should have married jane fonda.,1,1
i mean paul ryan... not my dog.,1,1
god bless mr. crawford.,1,0
great attitude mr. ryan.,1,1
"i spoke to the fbi and they said they would talk to them, but it hasn't stopped.",1,0
reagan least fav current chump in charge pos,1,1
"it all seems counter-intuitive i know, but economists tell us that government should cut spending in good times, never in bad.",1,0
question is what are we gonna do about it.,1,0
"with all the billions obama squandered with green companies like solyndra, which went bankrupt by the way, we could replace some bridges.",1,1
he was a deserter and o knew he was and released 5 terrorist to save a traitor.,1,1
rand our political watch dog!!!,1,1
aca should not be coupled with passing a cr and opening the government.,1,0
"ask rand paul a simple question, after the japanese attacks on hawaii in 1941, would he have voted as a senator to go to war with germany?",1,1
fistfight: john mccain and stephen speilberg- who would win?,1,1
make up your mind sam.,1,1
he has never been a champion of conservative principles.,1,1
i think he knows the dictatorship needs to change if cuba is to survive.,1,0
"well america: your do nothing congress has passed a do nothing budget, and has sent it on to our do nothing president to sign.",1,0
"let's face it, neither republican or democrat politicians want to close the borders.",1,0
the guy needs to take a course on how to speak.,1,1
i just moved here from florida.,1,0
love you mia keep up the great fight,1,0
consider the source rand.,1,1
"senator mccain, please have the courage our country needs right now to right this wrong.",1,1
"i think you would disagree, as would i. please reconsider sir.",1,0
they are probably giving him something in return.,1,1
"which successful terrorists, pray tell, have come from the mexico why is illegal immigration such an issue right now?",1,1
i agree with a republican!,1,1
we cannot keep letting him ignore the constitution!!,1,1
no accountability typical federal b / s,1,1
"all these years later that choice has made history, as mr. gowdy helps to protect this amazing country.",1,1
the house needs to stand firm on the payroll tax cut.,1,1
as a registered tn voter this will be your last term if you persist on putting party before country.,1,1
but good for mr. paul.,1,1
yet flat tax us at 10 percent period.,1,1
impeachment on what grounds?,1,0
"oh, come on, mr. speaker.",1,0
it only gives our enemy more reasons to attack us.,1,1
"mr. gowdy, you have given the appearances of being so very upset because obama is allowing terrorists into america, however you sir have endorsed marco rubio as the next potus.",1,1
"tonight, obama promised payment, ""... tuesday for a hamburger today"" (creation of jobs that we have no way of paying for other than raising taxes in the future or cutting back on our deficit repayment, either way, returning us to this crisis).",1,0
no to cloture or no to another one of my supporting votes.,1,1
"i have moved to north carolina and am working to defeat kay hagen, but i will continue to follow your good work and support your campaign.",1,0
shouldn't we do something about it?,1,0
you are supposed to represent tennessee and it's children.,1,1
"we are a joke to russia, china, iran, north korea, and any country that hates us!",1,1
make a law that when ever the allow the sale or give away military equipment that 10% has to be made available to american citizens for collectors,1,1
"everytime ron paul is on, he agrees with everything he says!",1,1
the one candidate who is a true peacemaker (like yourself) is dr. ben carson.,1,1
"it sounds like we lost this battle, but the war to rid america of socialism is still on.",1,1
"listen to your constituents, bob.",1,0
bho assured / promised us that costs would go down if we passed his plan.,1,0
"i'm tired of hearing the excuses, it's time to use the power of the purse and turn this thing around.",1,1
"wish they would arrest obummer and his wife his cabinet, eric holder and harry reid and all his other crooked cronies!!!!",1,1
"they start calling republican's names, the republicans run off crying!",1,1
"what a bunch of losers, go ahead and vote for gary whoever he is and you will be living in an america that totally collapses..... just as obama has been planning all along.",1,1
2014 can't come soon enough for many of us conservative voters to vote you out.,1,1
you so called christians remember what jesus commanded us to do.,1,0
it was a great speach and he's a great speaker!,1,0
mine is no mo wars... feed our kids... fix our backyards... fix the debt now not two years later or two more years... quit spending u.s. into this mess... and so on...,1,0
"senator graham has had his faults, but to try to stand up for a wrong from terrorists is admirable!",1,1
"well, $100 a plate fund raiser was held, it's a matter of public knowledge, so how many dirty lickers came to eat with marsha then?",1,1
"like most everything else, the government has messed it all up.",1,1
i love you rubio and i hope one day someone is introducing you!,1,1
"it shames me that the old guard like senator mccain cannot see to support you, the people and the constitution.",1,0
god bless you for the work you are doing for our country.,1,0
i certainly hope you are no longer the speaker.,1,1
"i lost power for a few days, due to the tornado and storms in oklahoma city & moore.",1,0
mrs. devos lacks the experience and understanding necessary to lead this department.,1,1
"america needs 534 more like you, lee.",1,0
do what cruz said and go through obamas list of horribles and send one bill at a time all day funding each of those things obama mentioned would lose funding but don't fund the part of the government that spies on the american people.,1,1
"i join u in commending sen paul, and i commend u as well...",1,0
"and casey goof, if mia is looking to obama for words of leadership and unity, what makes you think she would be any better of a leader?",1,0
"for those in the new 9th, tom needs martha for congress to join him to continue the good fight!",1,1
senator you will not serve another term with views like this!,1,1
congress ought to push to hold our rogue potus to account.,1,1
mr. hayes i don't seem to remember reagan or even fdr blaming the crappier economy they inherited on their predecessors.,1,1
start impeachment proceedings please.,1,1
"the ""republicans"" sent out 10 + / - ""establishment approved"" candidates (carson and fiorina are outsiders, cruz and huckabee are conservatives who the party actually hates) and they all got their rear ends kicked by trump.",1,1
"so, mr ryan, you think grabbing women by the genitals just ""boys being boys?",1,1
"remember, mo is tea party, they don't like government or people who work for the government",1,1
"if bp refused to do so, i bet rand paul would be criticizing bp for not paying for the oil spill.",1,1
": obamacare is not just a mess, it is a disaster that is just beginning to transform our country into a socialist state run by baboons.",1,0
"sen graham, i won't throw any insults.",1,0
"perhaps a miracle will occur in this thread and senator rand paul will actually interact with the people who have shared, liked, and have responded to this thread?",1,0
no devos - she is not qualified.time to find a new senator from tennessee.,1,1
"besides, where in the constitution does it mention jobs?",1,1
rand can be supported in other ways from outside the state.,1,0
time for god and god bless america to come back.,1,1
a vote yes for devos is a slap in the face to ga students.,1,1
obama just seems to be telling us what romney is going to do or not do (and is usually wrong) then romney tells him he is wrong.,1,0
you are so absolutely wrong!!,1,0
no filing tax returns.,1,1
"you lied, that you are not going to run for senate when you couldn't even win in the florida primary.",1,1
thank god for the stand taken by ted cruz & mike lee.,1,1
god bless america and god bless ron paul!,1,1
he got schooled by ron paul,1,1
just the washington game and senator thune is a dc'ver like the rest if them.,1,1
you can't buy enough votes to elect a socialist without borrowing.,1,1
can you and vitter re-introduce doing away with obama phones.,1,1
"pat, please tell us what this bill would have done versus say enforce the existing law we already have on the books.",1,0
for 7 years congress and the senate has allowed obama to trample our constitution and our country.,1,1
marco rubio was my guy.,1,1
so i have to wonder is the gover\ nor going to send his chihuhua tyson to close down the heinous breach of the alabama law.,1,0
"in fact, devos is open about her support of pay-for-play, once stating that ""i have decided to stop taking offense at the suggestion that we are buying influence.",1,1
put gowdy in charge remove boehner...... we need someone with testicular fortitude!,1,1
"there is enough fertilizer in washington, d.c. for a nuke blast",1,1
excellent news that harry reid agree to hold a separte vote in the senate on defunding obamacare and defunding of planned parenthood.,1,0
"boehner is a fool, time will tell but i think it was a big mistake keeping him as speaker.",1,1
"impeach now, before millions more come to our once great nation.",1,1
your awsome rand!!,1,0
"lisa, that will not happen and there is nothing in the bill to date that ever instructs any action by the irs or anyone else should someone not pay the fine.",1,0
"online poker = jobs, tax revenue and personal freedom.. please support hr2366",1,1
"will you help enforce immigration laws, and deport the illegals, so the florida citizens can get their jobs back?",1,1
impeach this traitor and the people will stand with you...!!,1,1
you didn't call his bluff; you wrote a stupid bill and the president denied it in accorcdance with his oath of office.,1,1
congratulaions james way to go,1,0
trey run for president now... our country needs your leadership!,1,1
shut the government down!!,1,1
the only one who follows through on his promise to uphold his oath of office is ron paul.,1,1
"guess obama believes that since he's planning on taxing those in the $250,000 + income bracket, the reps in dc who fall in this category need a pay increase to cover the tax increase.",1,0
obey him because he is god,1,1
we need to get d.c. out of it!,1,1
"congressman lankford, i support your point of view and your vote.",1,0
an obama lap dog--you trashed the confederate flag was part of history you moron,1,1
happy easter and god bless you and your family...,1,0
trey you are one that i trust and respect.,1,0
"all recent presidents have admitted to smoking cannabis, and george washington grew this crop.",1,0
he is using our own troops against us & arming the enemy... has been since he took office!,1,1
"thanks tim, you are always a loving voice for our community.. proud of you... a fellow seacoaster and charlestonian... ruth mooneyham",1,0
this proves that republicans will drop all of their beliefs at the drop of a hat if obama supports them.,1,0
where will the nations debt be in ten years under the ryan budget?,1,1
the senate or congress can write and pass the budget without the pres get your butt to work,1,1
"as for tom, he is obviously a chuck pergason supporter.",1,1
"our prayers are with you, dr. paul, and every other true patriot in d.c. that is having to endure this aural gauntlet.",1,1
"states are rquired to call for fed help during catastrophies, but the feds are only here for national defense, but due to entitlements people expect more",1,1
"rand, punch john mccain in the nose please:)",1,1
i read this week about tsa folks in wichita screaming at and terrorizing a three year old for hugging her grandmother who had been pulled aside for a pat down.,1,0
half of your party even acknowledges that a government shutdown only hurts republicans in the eyes of the voters.,1,1
shouldn't be too surprised a georgia senator would be in favor of a discriminatory and unconstitutional executive order... shawn robert cuninathan linkouslia kramersarah levineadam footezach rivers,1,1
i have been praying for him and his family since i heard early this am...,1,0
marsha american people looking for big change next year!,1,1
then why did you vote for the omnibus bill!,1,1
no experience in public education?,1,0
i will be surprised if you keep your position as speaker.,1,0
he should be impeached right now.,1,1
"i spent a year doing wc cases in okc, and i worked in the oklahoma house this year when wc reform passed.",1,1
there is no reason that south dakota should be by-passed by high speed or higher speed rail.,1,0
so when is he going to be impeached and made to answer for the crimes against our country he has been committing?,1,1
"- by my math i get a 5% rise in income tax rates coming soon, in all 7 tax brackets, to balance the deficit alone...... it gets worse the longer we wait.",1,1
re reagan.,1,1
james lankford you're an awesome guy!,1,1
"they should let the american people know that they are willing to let go of their scared cow; now it's time for obama to man up and accept his own spending cuts, which are smaller than the defense cuts.",1,1
"without first becoming educated in our true republic system of government, the constitution, and american history one has no valid opinion!",1,0
only white conservatives can pull the christ card?,1,1
we would allow god to be the author of our son's life.,1,0
carter begot ragan obama begot paul,1,0
the people in va are praying for the people in az.,1,0
i think mr. romney is unraveling at the seams.,1,1
"the plain fact is that if obama did away with these programs, and we were attacked again as on 9 / 11, you all would be blaming obama for not keeping us safe and being ""soft on national security"", and you know that this is true!",1,0
uh mia what about all the hard working americans that are benefiting from obamacare?,1,0
you guys must have thought we were talking about a budget.,1,0
did you give up on defunding it?,1,1
he shows no ability to work for the conservative base in dc or do what it takes as speaker gingrich did back in 94-96 to force spending reductions and reform.,1,1
he has now lost my vote.,1,1
u sir have done a great job!!,1,0
ms. cain is all fluff and no stuff.,1,1
we can overturn a veto.,1,1
you sir are just like the repubtards.,1,1
"it doesn't ensure the fence will ever be built, or that 20k more border agents will be hired.",1,0
when are you and our impotent congress going to do something about it?,1,1
of course he went to virgina and north carolina to fob his plans the week before.,1,1
"teryima adi you're exactly right barry is trying to ""control"" things and he has neither the right or authority to enforce the kind of control he really wants to inflict.",1,0
"tom, you forgot to add another aspect of ""democratic leadership"" in the offing, with their support of the further encroachment of un agenda 21, which is coming to your ""region"", california.",1,0
obamacare is one of the worst things that has ever been enforced.,1,1
"zadroga act - you high and mighty senators will do anything for big old wall street and lobbyists and the koch brothers, but nothing for our first line defenders of 9 / 11?",1,0
i am a failure i resign,1,0
"while you waste time - the rest of the world is progressing on infrastructure, we have no jobs and the gop keeps cutting taxes for corporations; we are going down the tubes.",1,1
the problem is those stupid democrats don`t have the guts to stand up to obama,1,1
rep. wenstrup - quit complaining and do something constructive to make the federal gov't better.,1,1
"do not agree that devos, a person w no experience in public education, is qualified.",1,1
well thanks to obama care i lost my health insurence bc i lost my job!,1,0
"senator paul, congratulations!",1,1
"you have lost my respect, sir.",1,0
when are you having a town hall so we can talk about your anti-choice stance?,1,0
"now, james lankford, please please for the sake of the american people suffering because of this law, see to it that when obama vetoes this bill, you find the votes to override the veto!!!!!!!",1,1
i guess the founding fathers were wacko birds too.,1,0
"conservatives are the true rinos; loyal to country, not party; acting on their beliefs, not on orders from washington; faith in god, no government.",1,1
with obamas dictatorship and cuban communism.,1,1
"you were elected as a fiscal conservative - to protect our tax money, bloated budget, as government spending.",1,1
"by the way, $161k in total family debt is not all that outrageous if one combines a mortgage and cr card debt.",1,0
"out of touch, tom tillis.",1,1
"the reason he is, is because he isn't a conservative and doesn't understand the first this about conservatism.",1,1
no need to wear the hood now you piece of crap.,1,1
can we do nothing tom?,1,1
didn't rubio say he wasn't going to run for his senate seat?,1,0
"if you are confused, remember what neil bortz advised: always default to freedom",1,1
senator mccain i agree with you on this.,1,1
"you, mr. mcconnell, haven't served us nearly as well.",1,1
mr gowdy it was a pleasure protecting you when you came to the central valley of california.,1,0
i pray that more of our elected representatives will recognize the duty they have to our nation and the truth.,1,0
"senator isakson, support and stand with cruz and lee!",1,1
# 2. i do not blame the illegals for trying to have a better way of life.,1,0
the good lord is in full control.,1,0
"tim, your comments are well stated.",1,0
get back yee satan... all of you in dc,1,1
"when are the repb's going to stand up to that jerk and say ""no more"".",1,1
you better do something about obama's race database collecting this constitutional overreach is bigger than the nsa,1,1
releasing the enemy from gitmo.,1,1
"how about something for maine's paper industry bruce we are being destroyed by foreign competition from europe, asia and canada level the playing field",1,1
obama resign.,1,0
"talk about repealling at least most of the patriot act, ending the iraq war, be critical of the federal reserve, and wasteful government departments like the department of education... talk about real change.",1,0
we the people do not want oboma care!,1,1
"paul ryan, james comey, and mitch mcconnell knew russia was illegally trying to influence our election.",1,1
rand let's get the impeachment started on obama now as we the people will back you on this,1,1
"lindsay i hope you stay in office for a long time, you are a representative of america first, the state of south carolina second, and the republican party third.",1,1
he had a constitutional fire storm and handled it well.,1,1
i see brad lee you are not very educated on ethanol thay are taking away the subsidy and i wish thay would take away the subsidy on big oil ethanol cleans up the crap regular gas leaves behind,1,1
"no apology is necessary and i think that you do know that cruz was talking about the candidates and the poor campaigns, not the moral merits of the men in question.",1,1
i wanted to support tom but he looks like another mccain or boozman in the making.,1,1
to talk about cuba in regards to the muslim ban is like chocolate and vanilla.,1,0
scott desjarlais is it true that military has been cut down to 2 meals a day?,1,0
matt was responding to a comment cindy made that included paul ryan.,1,0
there's a reason anal-ist is spelled the way it is lindsey.,1,1
"however, our congress is filled with spineless sniveling weenies.... full of hot air!",1,1
"the irs scandal, along with all the other scandals our president learns about from ""reading the news"".",1,0
"the rino republicans want this albatross for the control of you it gives them, (exempting themselves of course).",1,1
"and sen. mitch mcconnell, whose main goal was to find anyway possible to destroy obama's presidency and make him a one-term president.",1,1
someone that has no business with this property wants it.,1,1
you're a little late to the party mr.,1,1
there is a way thur article 5 of the constitution.,1,0
"you are a traitor to georgia and the military, i guess you'll have to get out of politics now because you just lost all you votes.",1,1
"as a primary care doctor, i'd really prefer you offer an alternative to obamacare prior to repealing it.",1,0
obama will never stand up for anyone except his fellow moslems.,1,1
betsy devos isn't the answer to help the public school system.,1,0
"how's bout obama and his whole cabnet... work for free and get on welfare themselves, stand in the long lines, spend hours waiting to see they're (if they r lucky), caseworker,... and see how they like it??",1,1
since 9 / 11 / 2001 all of the american people have had to go through extreme vetting at all american airports just to fly from point a to point b anywhere in our country.,1,1
carly,1,0
my question is why nothing is being done to stop it.,1,0
why have we not started impeachment of this traitor?,1,1
cut the defence budget in half now!,1,1
sue pardi muslims are exempt from obama care also.,1,1
is the epa a non american jobs loving communists group???,1,1
best of luck rand.,1,1
shame on you ted!,1,1
oh that's right you just want your base to re-elect you so talking impeachment fills that bill.,1,1
"sir, please vote no for cloture!",1,1
justice scalia was a strict constitutionalist and will be missed by many conservatives and non-conservatives.,1,1
"2016, sir.",1,1
the confederate battle flag (despite its name) was not a flag that confederate troops fought under.,1,1
will the law breakers like holder and possibly obama be held accountable if the there is a change in the presidency.,1,1
any official who disagrees needs to be voted out of office obama needs to be impeached & then maybe can get our country straightened out & all our officials straightened out.,1,1
"he should have stood firm and voted ""no"" on the debt deal.",1,1
i guess some of them may have read the constitution.,1,0
there is no way i would pull reid out of a burning car.,1,1
well where does the bill say that our taxes and premiums will go down with this?,1,1
lord knows you are trying your best.,1,0
"i thought carson, cruz an d rubio shone.",1,1
i've had enough of all of the ultra conservative republicans and the leftist democrats.,1,0
"sir, cars are not mentioned in the constitution.",1,0
praying for you as you serve us!!!,1,0
"no backbone here, just a far-right republican lying to his constituents and siding with the nihilist faction of the gop.",1,1
"in two years, the gop will nominate yet another moderate, probably jeb bush, and nothing will change.",1,1
i am in the 2 / 3rds that want this administration gone.,1,1
so sorry james!,1,0
common core is a states initiative that is not funded by the federal govt.,1,0
he is going to talk in circles until your time with him is up.,1,1
that's fine lee.,1,0
"not only no, but he'll no!",1,1
yes... a flat tax would be nice!,1,1
hat's of to our military our president was just worried about his next vacation plan's,1,1
"- dwight eisenhower) rand paul, you should say that to the folk that are the victims of rape and violent assaults in prison.",1,1
mccain should have died in the hilton hotel.,1,1
a lot of patriots have you back brother,1,1
and if i were a florida resident i would vote for you in the senate.,1,0
pass the zadroga act now # worstresponders,1,1
nikki haley called monday for the removal of the confederate flag from the statehouse grounds.,1,0
"obama doesn't care, sequester is all about hurting the people who pay the freight!",1,0
pray for truth to prevail!,1,0
look at this administration bob it is 10x's worse then nixon and watergate,1,1
"for crying out loud, what does someone have to do to get impeached in this country?!?",1,0
has it ever happened while drones are spying on the american people?,1,1
this administration doesn't tell any truths -- impeachment should be first priority!,1,1
sorry mr. paul.,1,1
the spending has got to stop.,1,1
before he totally destroys our country!,1,1
hypocrite - first responders should get all the support we can give them & the 9 / 11 responders shouldn't even have to ask for renewal of their healthcare.,1,0
well done trey and god bless you!,1,1
beautiful message from you senator rubio -- i know you are a future president.,1,1
stay strong mia love,1,0
time for you to retire along with the other rino,1,1
the real question is when is congress going to put a stop to this?,1,0
"yet more proof that conservatives care about you, until you're actually born... after that, you're on your own, you freeloading piece of crap infant.",1,1
if you still haven't impeached obama; you're still not doing your job.,1,1
kill the internet tax,1,1
"tom, you have this one right!",1,0
