text,true_label,predicted_label
because the assaults weapon ban in ct and in co when the columbine tragedy occurred worked so well,0,1
patty deserved to win.,0,0
"i urge you, with all the urgency of my being, to act.",0,0
here is another good example of the need for stronger gun control.,0,0
aaa trys to stop deaths caused by cars... nra want more firearms therefore not stopping more deaths by guns!,0,0
what can be done to hold dt and steve bannon accountable?,0,1
trump is using the same con.,0,1
"i am not for this, i am for women's rights and equalities, but it is bad enough when men get captured let alone i can only imagine if a woman is captured what kind of heart strings will be pulled.",0,0
meanwhile one of hillary's top vp contenders want to deregulate banks.,0,0
as a retired educator in a rural area i am frightened at the harm she can cause for our children.,0,0
and both amy and al voted against an amendment to end it!,0,1
she is just scared of her super pac not getting what they want.,0,0
"ms klobuchar, if you're counting on supporters of senator sanders to back hillary, i think you're in for a shock.",0,0
"thank you ❤ ️ feeling so hopeless, but you're reminding me that just because the outcome wasn't what a lot of us wanted, it doesn't change who we all are.",0,0
you should 'like' the congresswoman kyrsten sinema page.,0,0
medications for seniors especially have gotten totally out of hand and we need help from you and al.,0,1
they objected to paying for two forms of the emergency morning-after pill and two kinds of intrauterine device (iud).,0,0
"i believe progress is progress, regardless of how poorly the bill was thought through.",0,0
"in 2015, the los angeles times recounted brown's ugly attitude, reporting, ""brown has his own checkered history of demagoguery about refugees.""",0,1
"i am deeply ashamed of you, jim cooper!",0,0
"chicago, illinois: tightest gun control laws in the country - 500 murders last year.",0,0
you mean the john lewis who lied about this being the first time to boycott an inauguration?,0,0
debbie your awesome!,0,0
your vote to block refugees makes me embarrassed to be a californian.,0,1
have a happy holiday & keep up the good work!,0,0
there are drugs imported to canada (or to the us via canada online clearinghouses) that are * not * protected under fda guidelines.,0,0
please join elizabeth warren in taking big bankers to court.,0,0
i was really proud to see vt is one of the few states where our legislators have not taken money from the nra.,0,0
"bill, are you telling me that pallone should only concern himself with one issue?",0,0
my lgbt community mourns the loss.,0,0
love your democrat spunk,0,0
mr albert i think you have the wrong thread.... i happen to think patty is doing a great job... our veterans and service members thank her daily!!!!!,0,0
"in addition every german college student anywhere in the world is eligible, depending on his family's finances, for financial assistance under their bafog program.",0,0
"which, if you paid attention, she lost by a landslide and will continue to lose!",0,1
"and the only candidate set to work for ""affordable college, accountability for wall street, healthcare for millions of americans"" ---- is bernie sanders.",0,0
"frank, are you that unhappy with czar obama?",0,0
keep fighting keith!,0,0
but happy thanksgiving to you and your family kirsten!,0,0
"thanks dear amy for have that,, ""whale"" heart!!!",0,0
it's just too bad that it is a candidate as divisive as trump that is scaring the establishment so much.,0,1
"booker ""20-20""!",0,0
"i hope it surpasses the avalanche of misogyny, racism and hatred his campaign was based on.",0,0
"""i was under the impression we had 3 separate branches of government"" -sen. sanders, this week",0,0
awesome amy and good luck,0,0
"hey peter, mitch hunt here, why is there not an immediate investigation instituted?",0,0
every woman has the right to choose what to do with their bodies!,0,0
"""one of the largest dangers of dog meat is the spread of rabies to both animals and people.""",0,0
"we're ready to build on the energy of wisconsin with even bigger events nationwide, powerful new ad campaigns, and plans to engage millions of new people inspired by what's happening.",0,0
if trump incites violence why were people rioting to protest his rallies?,0,1
represent the interests of the 99% and switch your vote to bernie.,0,0
we should not normalize this circus.,0,1
the strength of american democracy is shown most clearly through the difficulties it can overcome.,0,0
there is a an extra long sleeved clasping mental white jacket waiting for thecondon dumpster.,0,1
terrible policy senator donnelly.,0,1
i served usmc 1968-1975 and us army 1975 -1994. i am 63 and looking at retiring again from the school system here.,0,0
merry christmas ms. meng and family,0,0
thank you for everything and congratulations!,0,0
i can't believe anyone would side with senator joe donnelly.,0,0
"every day bannon sits in the white house, he undermines the most fundamental tenets of our society.",0,1
"no, you are owned by pharma.",0,1
"the wall street bailout didn't help us small business owners, but maybe just maybe this might.",0,1
"twenty percent plus, of the senatorial district are the senior citizen population; and, democrats are demanding an increase of 32% in the minimum wage while senior citizens living on social security received a 1.5% increase.",0,0
"thank you, and please work with my senator, michael bennet on this, who received a bitter email from me as well.",0,0
"ok, so they voted at their polling place in pa and then drove hours to get to their polling place in oh and if that even happened why would you think it was a vote for hrc rather than some person voting twice for trump?",0,1
when the protest went to looting shooting then yes this kind of action needed to be in place to ensure it wouldn't happen again.,0,1
"dale prokosch, rick larsen has been supporting the military in every way, so pls stop calling names and be constructive.",0,0
maggie.. wishing you a wonderful birthday and year ahead!,0,0
let us take a break from the historical and current racism of the democratic party to expose union influence on their hate.,0,1
are you only going to work with democrats or will you reach out to others as well.,0,0
thanks for representing minnesota!,0,0
thank you senator for all your tireless hours.,0,0
either renewal and rebirth with mike lapointe or reconsideration of your premature announcement of your superdelegate vote.,0,0
"help us get gogglebandz manufactured in the us, and more importantly, in new york state.",0,1
as someone who works in the field of prevention and advocacy for vicitms of domestic violence..... thank you so very much for all your work in getting vawa renewed!,0,0
senator amy klobuchar you also represent minnesota and we have fared better than most states and don't need these extended benefits.,0,1
i try to support you senator booker but you are a corporatist democrat and your wing of the party has destroyed the party.,0,0
"senator booker, thank you!",0,0
the democratic party is a disgrace.,0,0
"i'm with matt wheeler - go ny20, we're proud of you kirsten and we're proud of mr. murphy too!",0,0
we can create conditions that nurture stronger child-parent connections - known to be critical for mental wellbeing and social behavior.,0,0
"senator shaheen, will you represent us by not going to the inauguration?",0,0
"thank you for always looking out fur us, amy.",0,0
al franken as well.,0,0
"joe, we need you to start protecting us citizens and not the nra.",0,1
it is the liberals who are preaching hate through voice boxes like al sharpton.,0,1
thank you senator emanuel cleaver ii for voting against devos and in favor of our children and public education.,0,0
"couldn't be more proud of your hard work on this issue, rep esty!",0,1
i am honored to have the opportunity to attend a gathering tomorrow afternoon in worcester ma to help with elizabeth warren's election to replace scott brown as united states senator representing the commonwealth of massachusetts.,0,0
"judging by the caliber of trump supporters comments on this thread, i am extremely worried about this country.",0,1
"so, what you're saying is that if bernie gives you money you'll vote for him?",0,0
turning it around from your own personal loss to the comparison of republican efforts to ban planned parenthood to non-existent efforts of democrats to ban halliburton was brilliant.,0,1
stick with us jared we admire you!,0,1
"his ""basket of deplorables"" just kicked your privileged butt.stop blaming bernie, jill and johnson supporters.",0,1
"you and your mother have my respect, i lived your life in reverse, my mother walked out of my life, i thank my mexican immigrant grandparents that allowed me to become the 81 year old proud and humble woman.",0,0
"if legally regulating guns was actually successful (to understand my doubts consider how terribly we've done with drug prohibitions) then i suspect we would simply see an uptick in bombings, poisonings, bludgeonings, and stabbings.",0,0
sanders - warren 2016,0,0
but i feel hopeful knowing we can count on you to push for gun laws that will make our country and our schools safer.,0,0
so do something about it corey booker!,0,0
"this morning, obama's state department released a report to congress that absolutely skewered hillary's decision to host a private email server — even after hillary and her senior staff did everything they could to derail the investigation.",0,0
"label gmos, please.",0,0
go out today and help elect hillary!,0,0
"from pittsford, ny, thank you for fighting against this.",0,0
stop trying to normalize this.,0,1
"dear senator klobuchar, on march 1st minnesotans went to their caucuses to make their voice heard.",0,0
women need this place for other types of women's health care not only abortion which is the right of the women to have.,0,0
i'm sorry corporations are not the people.,0,0
"thabk you john, thank you will and especially thank you patty murray for doing all you do for your consituents.",0,0
rip nancy.,0,1
thank you for speaking up about this senator wyden.,0,0
bernie / warren 2016... this is what america needs,0,0
"speaking of staying quiet too long, how about supporting bernie",0,0
of course you are speaking specifically about the black lives matter protesters whose only purpose was to disrupt and disrespect in racial overtones the rights of those inside the auditorium..... right ed?,0,1
"elizabeth please change your mind and step up and help this country move into a more just and a country we can be proud of again, if trump get's in disaster will follow.",0,0
is this your ass talking?,0,0
thank you for your continued service to our country tammy duckworth,0,0
vote debbie out!,0,1
your mom is married to my cousin andy.,0,0
it's so cool that you share the same birthday with another hero of mine: cyndi lauper!,0,0
i'm afraid elizabeth is delusional,0,0
"we will not be with you physically when you're urging your fellow senators to vote against betsy devos, we will be with you in spirit.",0,0
i have to hand it to the democratic party for having the courage and the stamina to push this through and ensure its success through many political and technical traumas.,0,0
why will sen. maria cantwell and sen. patty murray stand silent on this issue?,0,0
well done kamala.,0,0
"elizabeth, we are counting on you to keep fighting for us!!",0,0
my main concern is that we are now going to lower the standards to make sure woman can be in infantry mos.,0,1
"now we have you, senator warren.",0,0
"btw, i wish tim kaine would review and comment on his opponents record while he served as governor in virginia.",0,0
push your fellow dems and moderate republicans to vote your way.,0,0
i love you jan.,0,0
the gop and you sen warren are the reason we have a trump (kardashian) running.,0,1
love you tulsi,0,0
this coming from a woman who doesn't even know what her heritage is?????,0,1
sherrod brown i need your help.,0,0
will you and all the super delegates that ignored the wishes of the state you represent ask for our forgiveness?,0,0
"nancy, you are correct, people with guns kill people, so do people with gas, knives, cars, baseball bats, oh yeah, don't forget that people with hands kill other people with... their hands!!!",0,0
"okay, colleen.",0,0
i for one am thankful that we have women like amy klobuchar in the senate.. a great leader who never gives up and serves the state of minnesota with integrity i almost wrote amy klobuchar in but didn't want to gamble my vote... but how about next election?,0,0
beautifully written amy klobuchar!,0,0
the people need to send a message to cory booker and all other democrats that vote based on special interest.,0,0
not to mention all the senseless killing on the streets of chicago,0,0
"why can we hear a woman's voice prompting hillary with the word ""dozens""?",0,0
"why can't the country adopt the same policy as minnesota a one week cooling down period, it's a start?",0,0
thank you for your service and remembering that you represent us and not the corporations.,0,0
keep it up senator warren... you're enabling his candidacy as much or more than any contributor.,0,0
everyone has there own opinion.... miss warren views are from a small mind....!,0,1
such an apropos named award for you!,0,0
"nancy pelosi, dianne feinstein and hillary clinton are going to go empathize and appeal with isis.",0,0
and why are you reported as cosponsoring with oren hatch the fast track for tpp bill?,0,1
go get em louise!!!!!!!!!!!,0,1
how can we say that we are a country that believe in equality when the american people are not even allow to choose their own president.,0,0
his ideas about the need for organizing at local / state levels are spot on.,0,0
"donald only offers fear, hate, and divisiveness.",0,0
trump supporters and hrc bashers certainly do underscore the need for better education in the usa.,0,1
do you know the world has gone crazy when nancy pelosi becomes the voice of reason!,0,0
folks need to let jared kushner have the codes and advise dt.,0,1
senator chuck schumer you take a lot of money from big oil.,0,0
"boycott all things made in ""china""!!!!",0,1
tulsi i think you should run for president in 2020!,0,0
president trump's actions are built on this foundation.,0,1
"thank you, sen. bennet, for speaking truth to power.",0,0
"hey chuck do you remember this clip,,,, https: / / www.facebook.com / numbersusa /? hc _ ref = newsfeed & fref = nf",0,1
fantastic brian -- as an attorney working with immigrant dv survivors i know how important vawa has been.,0,0
"""i wonder if rick even reads these or if this is only something for his interns to do?""",0,0
also how come women rights groups dont say anything about the treatment of women by muslims?,0,1
thanks senator brown!,0,0
i don't think you realize that there is millions of us that will either write in bernie or vote for trump just to keep her out of office.,0,1
yes thankyou amy,0,0
thank you for demanding action.,0,0
"trump says if he loses, he won't concede yet hillary did.",0,1
"amy, i have met you, voted for you and waved the pom poms for you.",0,0
steve harris,0,0
so proud to have you represent me,0,0
yeah and if you don't want him in the whitehouse the only way is to vote for bernie,0,0
then we move onto mental illness... most of us have been touched with some form of mental illness.,0,0
when can i start helping you and giving you my money to beat bennet in a primary.,0,1
somehow white men took over a federal building with guns and were not guilty but native peoples protesting must be forcibly removed,0,1
canada is shaking it's collective head at the stupidity of your country... the ones voting for trump should be ashamed!!,0,0
why have you been so silent now after your disgraceful showmanship claire?,0,1
its democracy is lost... the party is broken.,0,0
wro g debbie,0,1
keystone rocks,0,1
most experienced candidate of both sides is hilary clinton.,0,0
help the homeless in newark penn station.,0,0
"keep fighting, betty!",0,0
thank you representative carolyn maloney!!!,0,0
"we'll pay for it with more scientists, engineers, teachers, doctors, writers, journalists, ecologists, and generally better educated people; all of whom will contribute to a better society.",0,0
"i am hereby challenging sen. amy klobuchar, sen. al franken, and rep. erik paulsen of my thrid district, to gather all representatives of minnesota, meet together, and come up with an fiscal agreement that equally represents all people of minnesota in washington.",0,0
the senate really needs to address ways maryland can bring in revenue.,0,0
san mateo / santa clara counties brady campaign to prevent gun violence / million mom march sanmateobradymmm @ yahoo.com,0,0
"happy new year to you too patty, and to your staff as well.",0,0
stabenow and others like her must be getting their briefs directly from those within monsanto itself.,0,1
give us a break do nothing schumer.,0,1
stay strong and give 'em hell tammy.,0,1
america doesn't need a bigot / chauvinist / racist / fear monger as a candidate and it's time people woke up to the danger of trump and his message.,0,0
i think she made the best speach of any 1st lady i ever saw in my lifetime.,0,0
"senator warren, keep up the good work!",0,0
"there's a history of demagogues calling those they disagree with ""racists"" and using that as justification for intimidation and violence – and that history is ugly and dangerous.",0,0
"senator schumer, i think you know what you are doing.",0,0
i think you emitted crocodile tears.,0,0
"also, look back 20 years ago when bill clinton said the same thing as trump is saying now about the refugees and immigration issue..",0,0
oh my gosh the things hillary is guilty of and all those scandals!,0,0
no worries... seriously doubt your presence will be missed.,0,1
"if the president can sign a bill for guns, can he sign a federal bill for equality for all?",0,0
well trump's eventual nomination shouldn't be looked at as americans being on the wrong side of history.,0,1
is there a law that you could work on also to prevent outsourced recruiting firms from india calling the unemployed and using fake american names and requesting ssn and dob information?,0,1
all should be ashamed that progress has not been made.,0,0
"unless he's running for political office, i see this as a blow to the democratic party, even if the daily show wasn't their official mouthpiece.",0,0
"i just got a fundraising email from al franken, and it reminded me that i needed to come over here and chew him out for voting for monsanto.",0,0
perhaps if drug prices were more reasonable medicare and the va wouldn't be a target of the gop budget cuts.,0,0
i support al in this statement.,0,0
"thank you, rep. lloyd doggett - a fair and thorough examination is part of the process for a life-long appointment.",0,0
way to go congresswoman bass,0,0
elizabeth i'm a big fan and would vote for you.,0,0
my daughter got her phd this past fall at vt -- and what a thrill it is to call her doctor!,0,0
this is a real need-go amy!,0,0
"i've been looking for you to appear on that list, jan!",0,0
"jesus elizabeth, my fellow democrats are about to elect a woman only a tad ahead of him in favorability.",0,0
affordable prescription drugs now!,0,0
hillary is history.,0,0
the fact that left wing terrorist organizations like southern poverty law center and cair are against steve bannon means that bannon is the best choice that president elect donald j. trump could make.,0,1
"the president-elect's behavior in these regards is not a matter of politics, it is morally repugnant.",0,0
"and, if you see that little weasel, ron wyden, scurrying around d.c., put him to work on the va stuff.",0,1
"very disappointed in you, al.",0,0
"for those of us that are in chronic pain and need meds daily, the new rules are not helpful.",0,0
"amy, i'm sorry but minnesota is not doing health care well.",0,0
the way the south was desegregated was tv showing the protesters fighting for rights being attacked by dogs and shot with water cannons.,0,0
"c'mon kyrsten, there's nothing more american than watching nfl football.",0,0
please endorse bernie senator warren you are both fighting for the same thing and hillary is at odds with all progressives.,0,0
al franken 2020?,0,0
"in california, oil companies are fighting governor brown's efforts to drastically reduce our reliance on oil.",0,0
"sorry elizabeth, you turned your back on us and sold out!",0,1
"if you voted, you played the game, now finish it and support he inauguration.",0,0
i'm pretty sure that she's spoken positively about her time in the part of detroit where she lived prior to moving to the affluent area (conservative white area).,0,0
did you ever set foot on a wyotech campus or heald campus ms. kamala harris?,0,0
"if they're based on anything, and aren't just gratuitous slams, they're based on right wing lies, distortions and misrepresentations.",0,1
"at the time, i was a delegate for hillary.",0,0
thank you so much for your decision not to attend the inauguration.,0,0
how was out yesterday canvassing for elizabeth warren seen about 50 signs for warren only one for scott brown in north cambridge!,0,0
vote for what is right and not just because your years as a board member in santa barbara was a far left city.,0,0
how can hillary?,0,0
"you are great, debbie!",0,0
thank you for working with democrats and reasonable republicans.,0,0
"senator kaine, you would've made an amazing, fair, and kind vice president.",0,0
"i had no idea who you where til you started your ""dog catching the bus"" dumb ass scare speech!",0,1
: -) yay!,0,0
"parents, please be an advocate for your child!",0,0
"right, frank?",0,1
"i can get ""american made"" medication in mexico for $15.00 not the $220.00 in the us and my insurance even denies my doctor's script for it!",0,1
"guinta and romney, both wolves in sheep's clothing.",0,1
"way to go, tammy!",0,0
elizabeth warren is the best think that has happened to politics in along time.,0,0
hillary clinton is and always has been a corporate wall street republican.,0,0
now back off tpp.,0,1
thanks mr. kaine for your service to our state and country.,0,0
they believe women are inferior and can be used by men.,0,1
"thank you for all your hard work and dedication on behalf of the people of massachusetts and this nation, and many thanks to your entire family for all they have given to allow first paul, and now you, to give so much for your constituents.",0,0
"but she has all sociopaths and terrorists voting for her now and the worst of them, all her abortionist baby killer followers and her women's libber friends.",0,1
"sen. warren, please work with congress to rewrite gun laws and to open the doors for accessible, high-quality mental healthcare.",0,0
the dems and that fatuous bleating bitch debbie wasserman shultz got what they goddamned well deserved.,0,1
"we're not talking depression or the things most suffer sometime during their lives, but serious mental health issues.",0,0
please help us pass erins law in minnesota.,0,0
fake cry didn't work.,0,1
"you should have run, ms warren.",0,0
ban assault weapons,0,1
elizabeth warren has clearly won this debate!,0,0
thanks for working so hard for the people.... we really appreciate your great contribution!,0,0
"a moment of silence is to honor the lost and a visible demonstration of respect shown to their families, friends and colleagues.",0,0
oops... coming back to bite you in the ass.,0,1
thank you senator kamala harris!,0,0
"unfortunately 80% of it is not very good, hence why jon stewart is so popular, but everyone watches him on the internet or netflix, to get the news in an innovative smart way.",0,0
how long does murray and the rest of congress think they can spend money we don't have before everything implodes.,0,1
an appointment as this could perhaps gain more support from the progressive base.,0,0
"please do something about assault rifles, multiple bullet clips, and anything else that will protect us from gun violence.",0,0
when a rich mans lobby carries more weight than each of our votes we are doomed to the excesses of the ceasars.,0,0
president trump won because of people like you.,0,1
michigan state university the winner!!!!!!!,0,0
"bravo, senator booker.",0,0
"obstruct everything trump tries, you owe us that!",0,1
trump is the best thing that ever happened to hillary.,0,1
these riots in the streets are because of hillary clinton!,0,0
"here is wishing for democrats to have a backbone and confront bills and proposals who reward the rich and corporations for moving out of the country to avoid taxes or worse yet, rewarding them for moving jobs overseas /",0,0
thank you for your work senator.,0,0
both of our michigan senators supported the reduction in retired military pensions.,0,1
thank-you amy please have a safe holiday and keep up the great work you and mr franken do...,0,0
thank you congressman congressman john garamendi for taking a stand against mass shootings in our country.,0,0
dear senator michael bennet we face many obstacles with this administration.,0,0
go with it elizabeth!,0,1
"and furthermore, the supreme court decision does not deny anyone anything, it just says hobby lobby doesn't have to pay for it!",0,1
"tammy, as a disabled viet nam veteran, i just want you to know how much i appreciate you for your service.",0,0
"oh, and patty, do tell rahm emanuel that if he doesn't see fit to worry about those of us on the left, we will not worry about you!",0,0
"stay the course, senator wyden.",0,0
have a fabulous birthday tulsi!,0,0
if you cared so much about affordable healthcare you would not have voted against the importation of cheaper prescription meds.,0,0
"elizabeth, by definition, you are a demagogue.",0,0
"dear sen. blumenthal, why pick on this one drug manufacturer?",0,0
i've always supported wyden.,0,0
"hello patty and kudos for you, make a big splash patty.",0,0
you should only be as brilliant and honest as elizabeth warren.,0,0
it's past time for marriage equality if you ask me... well done senator coons!,0,0
"thank you, mr ellison, for keeping the focus positive.",0,0
"congresswoman, thanks for all you do.",0,0
"""carl levin's place in history belongs alongside michigan's greatest statesmen,"" said rep. gary peters (d-mich.), who called levin a mentor and a friend.",0,0
wasn't senator sanders?,0,0
"with all this voter suppression blatantly going on, the supreme court would actually do this!",0,0
"in case you are interested... the democrats could have passed bernie's amendment to reduce prescription drug costs last night, but they chose not to.",0,0
don't be a chameleon senator chuck schumer.... support your president or get out of the country!!!,0,0
from drugs to the environment.,0,0
please vote on the cabinet nominees.,0,1
i urge you to support the elimination of all subsidies for fossil fuels.,0,0
thank you for standing up for reproductive rights.,0,0
"the result of this fed collusion will be massive corporate and bank profits while senior citizens, pensioners, veteran retirees and fixed income workers will have less money and even lower savings.",0,1
"congressman ellison, if you are elected dnc chair, will you do everything you can to do away with the superdelegates system?",0,0
"we are counting on you, kirsten gillibrand!",0,0
"and i pledge to support donald trump liz, make america great again, push illegals back to where ever they came from, send the syrian refugees back to syria, and best of all get career politicians like you out of office, fighting for term limits!",0,1
elizabeth warren doesn't know what truth is.,0,0
"well elizabeth, i'm one that feels the electoral college doesn't really work anymore it's an outdated system.",0,0
"pick a subject that he has talked about what needs to be done that you don't agree with ms. warren, or you could point out what you have done outside of politics that was any kind of success.??",0,0
"earl, you're into some weird legislation.",0,1
"the headlne tomorrow will be, ""rep. sinema discriminates against ugly children.""",0,1
the gop and dems need to work on taking cannabis off the schedule 1 list also and make medical pot legal nation wide,0,1
thank you rep. larsen for an honest heart felt answer.,0,0
i love you elizabeth!,0,0
but so far durbin has refused to do so.,0,0
"senator, what's the deal with the donations the pharmaceutical companies gave you?",0,0
he did a lot for arizona... the surrounding communities and with our native american tribes... he will be missed.,0,0
"dear rick, i have absolutely nothing against you, and i plan to support whoever becomes the democratic nominee.",0,0
"two other house members, including lujs gutierrez (d-il) and catherine clark (d-ma), have also announced that they will boycott the inauguration.",0,0
old men in wheel chairs denied access to their memorial.,0,0
thank you elizabeth for putting us in this situation.,0,1
monday will be a very exciting game.......,0,0
yet you sold out the average american by not voting for bernie sanders' pharmaceutical bill and siding with republicans on it.,0,0
"go for it, debbie, we are with you on this.",0,0
dear congressman alcee l. hastings thanks you from the bottom of my heart for your leadership on this cause!,0,0
"he is a life-long, pro-gay, liberal democrat who disagrees with the bible's prohibitions against homosexual behavior.",0,0
"they say the cost of a medication is due to the amount spent on research and development, but they spend far more on advertising.",0,0
"i respect the second amendment right to bear arms, but i do not respect the rights of citizens to procure weapons of mass destruction.",0,0
oh more children drown in pools every year then with firearms lets ban pools!,0,1
do you prefer 105 degrees in az or 92 degrees with high humidity in wash. dc?,0,0
it is time for old dutch to retire.,0,1
elizabeth warren came out here!,0,0
"thank you, senator < 3!",0,0
thank you senator gillibrand.... from nutley nj.,0,0
none of them women with them vile nasty signs speak for me.,0,1
"mr. markey i know you don't really live in medford, but i thought you'd show up for camera time.",0,0
some of the workplace violence terrorist and the boston marathon refugees have proven that our process does not work properly for the current workload.,0,1
plus before the aca they covered these drugs and devices.,0,1
"cory booker: i have the utmost respect for what you do, what you've accomplished, and your goals.",0,0
let democracy work.,0,0
"right on, al!",0,1
"isn't going to happen, elizabeth warren.",0,0
thank you for standing up for basic human decency!,0,0
"thank you senator jon tester, you are great, and democrats everywhere, thank you for your service to our great nation",0,0
quit lying senator about how many illegal aliens criminals.... which includes......... terrorist...... taliban / muslim / islam........... within our country......... we even have some of their camps here in our state of oregon,0,1
"stop taking pharma contributions to your campaign and then you'll be just a bit more believable, maybe?",0,0
we are supporting you and working for justice for trayvon here in northern ca too.,0,0
"[54] while the number of cra sub-prime loans originated were less than non-cra sub-prime loans originated, it is important to note that the cra sub-prime loans were the more ""vulnerable during the downturn, to the detriment of both borrowers and lenders.",0,1
abolish the electoral vote system.,0,0
"the nra response to these tragedies has consistently been that, ""guns don't kill people, people kill people"".",0,1
"""if i was given one blessing from those terrible days, it was losing the fear of dying, the fear of losing, the fear of speaking up.",0,0
she is a progressive fool.,0,0
i doubt very seriously you will be missed.,0,1
you should have respected this state and given bernie your vote instead of wasting it on her.,0,0
"in both england and the united states, those people most zealous for tighter gun control laws tend also to be most lenient toward criminals and most restrictive on police.",0,0
hey senator shaheen you sniveling coward why didn't you join with the veterans in tearing down the barricades and took them to the white house.,0,1
maybe cnn shouldn't have helped hillary beat sanders and he might be the president today,0,0
equal rights for all shouldn't be so hard.,0,0
support the bill to import prescription drugs then set up your safety requirements.,0,1
"feeling grateful for the 100's of millions of kindred souls here, the many millions more around the globe, past present and future saints and prophets, and our mother earth, together we sing as one heart.",0,0
"sen. schumer, i am hearing that all senators and representatives do not pay attention to emails or facebook messages or even letters.",0,0
the people of washington are truly in bernie's camp... suggestion... cast your ballot the same as your constituents... vote for sanders...,0,0
"elizabeth, you are so far removed from reality you can not see or feel the frustration we all have with billions of dollars being tossed around government like nickels.",0,0
we hope to be backing you in 2020!,0,0
i hope you will explain why you voted for the tpp trade agreement.,0,0
damn cory that was sexy,0,1
aka democracy.,0,0
proud of my virginia senator!,0,1
hillary clinton is a crook a liar and no respect for telling the truth bernie sanders is a communist trump may be a pig but at least he says what all of us are truly thinking.,0,1
she can't fight alone and her fellow democrat politicians are happy to let her do all the work.,0,0
new york should be embarrassed by its two senators.,0,1
democrat to democrat ❤,0,0
thank you to my home state of massachusetts for sending another person to congress who will make a difference!,0,0
just got to love that women,0,0
i hoped for better from elizabeth warren.,0,0
"a humane, civilized society has an obligation to provide a national health insurance plan, like australia, uk, germany, france, spain, norway, denmark,... it's not killing their economy.",0,0
starting medicare august 1. thanks for all you do senator klobuchar!,0,0
happy new year to you and your family elizabeth.,0,0
will president obama mention how the mental health system was dismantled by liberals and the aclu?,0,1
thank you for all you do every day for the people of rhode island.,0,0
thank you for standing up for our american values of which bannon is the antithesis.,0,1
"mahalo, ms gabbard.",0,0
"however, what about domestic violence in general?",0,0
"oh please betty, get a grip on reality.",0,1
but legalization of drugs will not be the panacea you make it out to be.,0,0
funny i very rarely saw many facebook posts when president obama was in office.,0,0
happy st. patty's day tammy:),0,0
mr booker i feel that you have a profound impact on our country.,0,0
great day i'm glad that mr franken and amy klobuchar are going to represent people in minnesota once again!,0,0
kyrsten sinema i'm in dc and stopped by your office today!,0,0
i think kerry and frank should have shut up and let the people pick who they wanted to be the candidate instead of anointing markey and scaring everyone else off.,0,0
no sane person morns their passing.,0,1
fund mental health services!,0,0
and the democratic party is handing him the path to victory by unfairly strengthening hillary clinton.,0,0
"i'm so glad there are senators representing me and my policy views, even if they aren't from the state i live in.",0,0
"go, rick!",0,1
nancy pelosi is my goddess,0,0
"thank you, i had a wonderful day.",0,0
i hope that you'll act with integrity and do the right thing in the future when voting on the option of having access to less expensive canadian drugs.,0,0
i am proud to call you my representative!,0,0
bill meds not working in yet huh bro,0,1
"you want to stop trump, than endorse hillary.",0,0
very disappointed cory booker.,0,0
"i appreciate your courage and how you stood your ground against hate, bigotry, sexism, & racism.",0,0
i am so glad to see you truly are the progressive candidate i felt i was voting for this past november!,0,0
thank you for all your work in behalf of all veterans... my father benefits from your labors... my entire family appreciates those efforts... thanks again!,0,0
c'mon now colleen.,0,0
brilliant and beautifully written,0,0
proud moment for illinois.,0,0
the connecticut guns were purchased in new hampshire.,0,0
stop dividing us along gender lines.,0,0
steve bannon is extremely dangerous to this administration.,0,1
become a pharma lobbyist like howard dean.,0,1
"sorry for your loss stephen, thank you for being there today.",0,0
"i do eat grapes now, occasionally, but always remember the boycott when i do.",0,0
"people are tired of the corrupt same old, same old politics, that's why trump is winning.",0,1
"thank you senator merkley for the work that you do, i'm honestly worried that's what we will have a politican-induced recession especially if the heavy cuts the republicans want actually go through in march.",0,0
liz you did great!,0,0
"vice presidential candidate sen. tim kaine, in introducing secy clinton wednesday, quoted wm.",0,0
keith ellison is peacefully protesting and is being honest about his intentions.,0,0
and next i hope to vote for president elizabeth warren someday.,0,0
"if you like inflation, higher costs of living, and lowered living standards all in the name keeping career politicians like merkley around, you have a great senator on your payroll.",0,1
# reopentheindepedentforeclosurereview # retiremccain # foreclosure # veterans # medical # hardship # carlhaydenva # phoenix # arizona # uspolitics # courts # foreclosuremills # realestatebill # livinglies # usslongbeach # trumptrain,0,1
what other states do is their business but in washington gun proliferation and gun violence needs to stop.,0,0
"i guess when you're a junior politician from the state that's home to johnson & johnson, endo, schering-plough, merck, imclone, american cyanamid, bausch + lomb, ortho and literally dozens of other pharmaceutical companies, you don't have much choice.",0,1
"you better vote for bernie, since it's the will of the majority of minnesotans.",0,0
why haven't you posted today about your nay vote to label gmos?,0,1
"thank you congressman alcee l. hastings from england, uk x",0,0
good riddance take both ny senators with you.,0,1
it is unfair to make american students compete with illegal aliens students for precious admission slots and tax-payer subsidized student loans!,0,1
"keep up the great work brian, especially on clean energy and climate change.",0,0
"ps, keith has has bernie's back from the get go..:)",0,0
"rick, is there anything that can be done about the gerrymandering of districts in pa and wi and a couple other states?",0,0
thank you for expressing yoursympathy with those kind words.,0,0
are you kidding me- you voted against sanders bill.,0,0
did you know that japan and russia have cancelled imports of us wheat due to gmo contamination fears?,0,0
"trump will make america great again, bringing jobs back, building the wall to stop dangerous people and not allowing free entrance of muslin terrorists.",0,1
so happy you made it congressman kaine!,0,0
