text,true_label,predicted_label
mrs. warren stop endorsing the politically corrupt hillary and her horrible and obvious attempts on trying to gain votes from students with promises she has no intention of following through with.,0,0
do not attend inauguration.,0,1
"i don't celebrate easter, i celebrate democracy.",0,0
so glad we are recognizing equality for all in minnesota.,0,0
kirsten has you looking very soft!,0,1
trump supporters insult because they have nothing to show or defend.,0,1
thanks for your concern about the environment,0,0
i am extremely concerned that hillary could lose.,0,0
"most of the medically bankrupt were solidly middle class before financial disaster hit. """,0,0
why did you vote against getting prescriptions from canada at a much lower cost?,0,0
"# vermontstrong (& perhaps some vermont applebutter would go well, too: -))",0,0
you must fight and resist at every turn this evil gop fascism.,0,1
i know that many trump voters are not racists and their vote was actually one against hillary.,0,1
this smug-self righteousness and unwillingness to engage your political opponents is exactly why we ended up with donald trump as president and why the democrats have been defeated so badly.,0,1
"even when there are not protesters present, the level of hatred, racism, intolerance, etc.",0,0
it's a sad day to me in minnesota.,0,0
a big thank you for your service from missouri tammy.,0,0
democrats do not fight hard enough.,0,0
senator gillibrand i thank you for voting against all of trump nominees!!!!!!!!!!!!!!,0,0
you reid and schumer should be ashamed.,0,1
"senator wyden, you are different than senator reid, you fervently believe in socialism and trashing the constitution but you are ""gentle and soft spoken"", ""wrapped in fairness"", yet ruthless in taking away the people's rights.",0,0
she is positioning herself to run in 2020 as the democratic nominee representing the far left tom graber,0,0
"congratulations, mr. kaine!",0,0
loans and immigrants are great and everything... but without health people get sick.,0,0
appreciate the royal trashing of our drug prices.,0,1
"""not only did elizabeth warren lie about being an indian, records show her ancestors slaughtered indians:"" https: / / mobile.twitter.com / marksimoneny / status / 830242470969622530",0,0
i think we saw a significant difference between bernie and hillary tonight.,0,0
i ♥ sherrod brown,0,0
"i'm disappointed to see this, jackie speier.",0,0
president brown 2016!,0,1
hrc is ties w him!,0,1
"can i give you a hug, al?",0,0
ryan: the city police have more dangerous weapons.,0,1
best wishes from ireland,0,0
"mr hastings should focus on something more within his control, such as personal ethical behavior.",0,0
don't let sopa and pipa ruin the internet!!,0,0
what about your bigpharma vote against senator sanders efforts to help us get affordable meds from canada?,0,0
"and the bears, vikings and lions lost!!!!",0,1
dear senator schumer: please hold your ground!,0,0
i am so proud to have you as our senator & voice of sanity.,0,0
"a second amendment wednesday, authored by democratic sen. ron wyden, would have allowed importation pending a safety certification, just like the previous laws passed on the subject.",0,0
"your constituent in sandy hook, ct.",0,0
"lower courts may be inclined to take a narrow view of constitutional safeguards in order to avoid the political backlash that would come from invalidating a provision of something called ""the violence against women act.""",0,0
"it doesn't matter debbie, there is noone worthy of the position on that side.",0,1
you can take that to the bank ms. warren.,0,0
please continue to fight this appointment for all of us.,0,0
"thank you for your time today, rick!",0,0
your tears were so phony and ridiculous i laughed.,0,1
"tears in our eyes, prayers to the victims and their families.",0,0
popular vote trump 47% clinton 47% i wouldn't call that a clear win of the popular vote.,0,1
i don't support trump but if you support hillary mrs warren you whole statement is hypocritical.,0,0
"filibuster all the way, sen. brown!",0,1
thank you senator gillibrand -- keep up the good work!,0,0
there is no news media coverage of bernie except on the internet.,0,0
you made me so proud to be a social worker at the va working with homeless veterans and returning oif / oef combat veterans!!!,0,0
i am a person who care's it breaks my heart when a teen dies overdosing or people in hud homes forced out by toxic mold.,0,0
"me: and unions do a lot of really good things for the union workers, right?",0,0
elizabeth warren why don't you look in the mirror!,0,0
"kyrsten, sorry about off topic post but do you think this is a good or bad idea...... all i keep reading is that its hard to find doctors who except medicare / medicaid, and its expected to get much worse once the affordable healthcare act takes full effect.",0,0
this needs a full congressional investigation for the sake of our democracy,0,0
what will happen here when there is a mass exodus of the lower middle class when they cant live here anymore.im not talking about mc donalds workers but more about skilled workers making $21 an hour.,0,0
protesters intent is to interfere with work in progress.,0,1
"my plan was the cbc alternative budget fy2012, which made significant investments in education, job training, transportation and infrastructure, and r & d, while protecting the social safety net.",0,0
chag semeach senator!,0,1
dry your fake tears.,0,1
where is your common decency dr. warren.,0,0
the dollars taken from big pharma secured your vote.,0,1
"please huddle with van jones, bernie sanders, elizabeth warren, and naomi klein for a game plan of real reform and you will be unstoppable.",0,0
thank you so much for your continued efforts on this issue!,0,0
i am proud and honored to have you represent my commonwealth of virginia in the u.s. senate!,0,0
"al franken, you contributed to this debacle by not supporting bernie sanders, against the will of your constituents.",0,0
"that doesn't make you a democrat, that makes you a racist a * * _ hole!",0,0
millions of homeowners in california lost their homes after she fraudulently settled with the banks for pennies.,0,1
change the laws about assault rifles.,0,0
i think that kamala harris is saying that as americans we should stand up for any group or individual.,0,0
thank you sen merkley keep up the hard work we appreciate it!,0,0
"it is not just that bannon is unqualified, it is his ideology that is radical, and diabolically destructive and incompatible with democracy.",0,1
"gandhi applied a non-violent strategy and got the british to leave india (and we must remember he also applied commercial pressure - consumer activism boycotting british goods, a strategy that people all over the world can do now in opposition of donald and all businesses that supported him).",0,0
"but we begin to suspect that these protesters are not interested in knowing what is really best for the refugees, because if they did- they would lose a powerful political playing card which gives them a free pass to scream and rant about the president they don't like.",0,1
only then will you be able to reach out to the trump voter and say that you are ready to help.,0,1
i am proud to be your constituent.,0,0
glad you are attending the march... second best choice!,0,1
i realize gun violence is not the same as smoking or arson.,0,0
both bacterial infections resist antibiotics.,0,0
thank you congressman perlmutter for your consistent support and compassion as our representative.,0,0
thank you for all you do for the farmers.,0,0
bernie on a green ticket is a trump presidency.,0,1
most importantly i wish you and your family the gift of good health!,0,0
schumer and pelosi are sinking our party.,0,0
i was hoping this was to say that she was not attending the inauguration,0,0
equal rights for all not the select.,0,0
know your facts madam warren.,0,0
"i'm saddened that what was such a wonderful idea, meeting your public servants, is being destroyed by lax gun laws, the media, bad parenting and dirty politics.",0,0
"by the way a vote for hillary is a vote for monsanto and cancer, great job!",0,1
"a hell ruled by ghoul, looting their bounties, corrupting the normal social structure in terms of culture, ethics and human ties indeed.",0,0
history: the latent hatred in our country arose with the election of a black president.,0,1
"problem is green energy still isn't cost effective, the technology isn't there yet.",0,1
"bernie sanders is my choice, but should it be between hillary or trump, i will gladly support hillary.",0,0
best wishes in the new year!,0,0
"well, we can keep elizabeth warren, and kirsten gillibrand and al franken and ron wyden and sheldon whitehouse and a few others.",0,0
please back bernie 4 potus!,0,0
the voter disenfranchisement is backed up by evidence and is deeply disturbing (though not surprising in our racist society).,0,0
"happy birthday, senator and many more!",0,0
yep i can vouch for amy being there saw her on the television....,0,0
again congratulations tammy duckworth,0,0
if bernie can see his way to winning that nomination and gets it done.,0,0
i will call durbin and duckworth!!!,0,0
"thank you so much, mrs. warren.",0,0
patty thinks we will forget about her shameful voting six years from now when she's finally up for reelection.,0,1
amazing.... looking forward to superbowl kamala:),0,0
"why is mn the only affected state by these ""so called"" refinery closings?????",0,0
i think you might have sold out to clinton and the dnc.,0,1
you really need to back bernie sanders.... because only he can prevent a trump presidency....... # bernieorbust,0,0
"no woman would love abusing man, disrespecting a woman is doing so to your mather who gave birth to you, your wife, daughters, and all mothers of the whole world.disrespecting the wombs which carries boys and girls.shame to men who do that.",0,0
"""cory booker is so concerned about the safety of medicine he voted for a bill weakening fda standards just last month https: / / www.booker.senate.gov /? p = press _ release & id = 502 …""",0,0
"""hillary clinton has won the democratic nominating process and i congratulate her for that.",0,0
corey 2020,0,1
"well said, senator murray",0,0
"if no women are interested, how about bernie sanders?",0,0
"congressman van hollen, do you think you all can stop the playground style finger pointing and do your job.",0,0
we are watching you the progressives are watching you we will not let you run for president in 2020. you have shown us clearly that you are a sell-out and a whore to big business we had high hopes for you clearly anyone can be bought.,0,1
thank you for your presence in our communities and all of your hard work!,0,0
"you should have run, senator warren.",0,0
gun control as a means of public safety is an ineffective means of preventing violence.,0,1
hi there mr. pallone wonderful that we have you on our side!!,0,0
kristen we need gun control please.,0,0
chuck your vag is showing.,0,1
how proud should oregonians be to have two senators that are not in the pockets of big money organizations and are truly doing what is in the best interest of the people!,0,0
you should be ashamed of yourself elizabeth for your rhetoric.,0,0
the democrats need to obstruct like the gop did.,0,1
interesting enough is that coretta scott king's own family members felt that elizabeth warren was out of line and was attempting to race-bait others in regards to jeff sessions.,0,0
"i truly hope you were being sarcastic desmond murray, otherwise you are a total idiot!",0,1
"tears rolled down the cheeks of the statue of liberty when muslim terrorists killed nearly 3,000 americans on september 11. did you forget about that chuck??",0,1
elizabeth warren you sold out mothers all over the world who will have their children killed by hillary's bombs.,0,0
"brian, you continued to call me gay after you knew it was my wedding suit, of indian design, that's where you display your racism, after knowing of something but continue to mock it.",0,0
we need your support on nra senator.,0,1
but hillary has had people killed,0,1
right on congressman yarmuth.,0,0
thank you senator shaheen,0,0
governor or senator harris ahead.,0,0
"senator, i have a lot of respect for you and many of the positions you've taken in the past, but i am perplexed about your vote against senator sanders' drug bill.",0,0
not worried about canadian drug safety; am worried about affordability.,0,0
"how about this i'll enjoy music over my stereo not in a class room, get out of college faster with less debt, and join the work force so i can pay back the loans for classes that actually had to do with my course if study.",0,1
you're not going to wish your refugee friends happy thanksgiving,0,0
amy i just am so grateful for all the good work you do for the citizens of this country and our state.,0,0
elisa levey vicki ulanet wildstein emily cowan jenn jordan cory booker has the best words.,0,0
maybe if tammy did her job and less campaigning we'd have a balanced budget!,0,1
"please endorse bernie now and ask the superdelegates to reconsider bernie because he can bring the youth, workers and independents to defeat trump.",0,0
teresa gunter burke you are a disgusting troll.,0,1
funny cnbc said you got more than any other senator for your reelection just last year from big pharma.,0,0
you and bernie's theology are the same.,0,0
liz ruest,0,0
"give em hell, cory.",0,1
"tusen takk, amy.",0,0
hillary clinton!,0,0
you and sanders are our only hope.,0,0
mahalo and aloha blessings to you and yours.,0,0
"thank you senator for thinking of what my father fought for in wwii, and why my husbands father, and uncle, gave their lives in wwii.",0,0
mr. yarmouth you are my representative and i want representation at the inauguration.,0,0
wishing you and your family a healthy and happy new year!,0,0
how is this any different than paying for you own birth control?,0,0
"nothing i hate more than name callers who accuse people of being racist, xenophonic, and bigoted.",0,0
lots of trump trolls on this page - strange that they are following ms. warren.,0,0
"it is not often that tears are shed for a politician, but paul was one that could make politics noble.",0,0
liz for pres!,0,1
proud to have you represent us in dc!,0,1
i am so thankful that you are my new senator!,0,0
time for the democratic party to start listening to those who elected you.,0,0
i wonder if the dnc is thinking about this.,0,0
"200,000 + murdered over our drug monopoly war........ men, women and children and we can't stop this needless bloodshed and suffering?",0,0
bernie cheated!,0,0
glad you're mine patty!,0,0
"thank you for your work to help the upstate ny economy and repeal dont ask, dont tell.",0,0
congrats minnesota.,0,0
"this no longer a matter of political partisanship, our democracy is at stake.",0,0
"so, clayton, you're making the inference that the way kali posts shows that she's a troll, and intends to impede communication.",0,0
mental illness is the root of this issue.,0,0
bernie wins it hands down.,0,0
this program provides health care needs to women and families.,0,0
"right, i know these are important items, but come on, she's rarely making any waves.",0,1
with each new revelation of the extent of hillary's high crimes and misdemeanors president trump looks more and more likely to be the one to make america great again!,0,1
breaking news: elizabeth warren and deval patrick apply obama doctrine blaming everything but their own policies for the murder of little fitchburg boy jeremy oliver,0,0
"selling out to the big pharma company will destroy your career, or i should say destroyed your future.",0,1
"i blame the dnc and the pick of ""her"".",0,0
thank you elizabeth warren you are a class act and make us proud.,0,0
"nevertheless, these tragedies are too frequent and many times do involve assault weapons.",0,0
shocking that keith ellison who must understand persecution and bigotry now condemns bds.,0,0
i loved senator inouye.,0,0
all the trump supporters commenting went so quick to violence.,0,1
i love your stance and passion for many issues but coming from a superdelegate..... i doubt your commitment to serious change in the dnc.,0,0
i respect you a lot corey booker but please reject big pharma influence.,0,0
this is exactly why we have an ass hat for president.,0,1
ass!,0,1
"yeah, women senators",0,0
go bernie!!,0,0
bigoted attitudes; intolerance toward those who hold different opinions from oneself: the report reveals racism and right-wing bigotry.,0,1
"carnage on a wildlife ""refuge"" with gillibrand holding the knife: http: / / www.youtube.com / watch? v = 9deopdzyrbw & feature = youtu.be",0,1
you should choose to boycott the inauguration.,0,1
@ mr pallone wishes for you to investigate and address radiation-induced mutation of pathogenic microorganisms.,0,0
senator brown i haven't seen you post anything about gmo labeling.,0,0
"i'm sorry, can't feel bad for those taking out all these student loans.",0,1
claire sucks.,0,1
"now please do as the good congresswoman suggests and give up your guns, thanks.",0,1
i live in michigan and it is an easy drive to windsor.,0,0
as a independent i now know that bernie is right our system is corrupt!,0,0
"new colossus by elizabeth lazarus not like the brazen giant of greek fame, with conquering limbs astride from land to land; here at our sea-washed, sunset gates shall stand a mighty woman with a torch, whose flame is the imprisoned lightning, and her name mother of exiles.",0,0
senator klobuchar - these are the exact words we need.,0,0
failed at hatred towards president trump.,0,1
john lewis doesn't care about working with the other side (just like most dems) unless the republicans completely change their views and party affiliation.,0,0
"""he incites supporters to violence.""",0,1
"so, elizabeth warren, does this mean you're voting for and supporting governor gary johnson?",0,0
"after 13 years of fighting, let's hope peace is near.",0,0
"i don't want to see our community polluted further, inconvenienced and despoiled for the gains of shareholders in corporations that don't live here on the puget sound, or appreciate what a sacrifice we would be making to ship coal to china for their economic gain.",0,0
like your midnight vote against bernie sanders lower prescription drugs amendment?,0,0
put in on my fb page for all of ct to see and read this.,0,0
so lame kamala harris.,0,0
could it be the $267k big pharma collar around your neck puppy?,0,1
"you too, senator!",0,0
"dear senator, my grandparents too fled to this country to escape the nazi's, the tzars, the dictators.",0,0
hilary is just as bad.,0,0
you sound like bernie sanders!,0,0
uh huh.... and you have yet to endorse sanders,0,0
one more step towards equality with our straight brothers and sisters.,0,0
happy thanksgiving to you and connie and your family.,0,0
keep walking the talk senator schumer!,0,0
"ms. congresswoman, perhaps you would be interested in working towards the banning of repulsive ads that use insects, rodents, bacteria and scare tactics in their marketing strategies?",0,0
"hey democrats your approach to the law doesn't work, you leave innocent people unprotected.",0,0
"... thanks, senator klobuchar, for the up-date in this regard.",0,0
proud of you al!,0,0
"we're furious, too, patty.",0,0
thank you for putting forth terrific ideas with such clarity.,0,0
"go over to iraq and work for them amy, and get someone that wants to start right on the frozen grounds the working girls walk on here.",0,1
too bad kirsten fails to mention the one thing that we send our kids to school for... and that is a quality education.,0,0
thank you from a grateful new yorker!,0,0
"senator murray, keep up your good work.",0,0
@ gary hart - thank them because they have created a law allowing all persons to marry whomever they please overturning whatever laws stated only men and women could marry.,0,0
thank you senator elizabeth warren,0,0
you are such an amazing person elizabeth!,0,0
"i'm proud of your vote too, and i'm proud to support your candidacy!",0,0
patty murray.,0,0
interesting deflection from the man who killed people in a shopping mall in portland and brought grief to so many of us.,0,1
women often to not fit into the bullying work culture of engineering.,0,0
it would have been critical if you would have listened to the citizens of michigan and voted against the aca.,0,0
"oh no.... mr. kaine, individuals of all kinds should get the best education!!",0,0
bring out the kkk references ---disgusting!,0,0
the future of the country's progressive legacy stands in the balance.,0,0
democratic leaders urge al to run a republican as they know he would be easy to win against him,0,0
trump is gonna be theee best to ever run and win.,0,1
we just got trump and we're mad as hell.,0,1
it should be a woman who has done the most for america and women rights.,0,0
the democratic party is too far gone to be saved.,0,0
i think she spoke from her heart without hesitating and stretching the issues.,0,0
senator chuck schumer - where are you guys?,0,0
i am proud to say i am a veteran for sherrod brown!,0,0
your love of humanity and positive strength is an example for me (and all of us).,0,0
"hey frank, it beats being ""sold out"".",0,1
too much coddling of big corporations and money / special interests that undermines basic human rights and social justice campaigns.,0,0
"elizabeth, your support would support bernie's position as front runner.",0,0
thank you claire for your vote.,0,0
she won the popular vote!,0,0
peace mr. chairman and rep. debbie dingell,0,0
"congressman polis, many people have urged you to align your superdelgate vote will the majority of coloradans who voted for bernie sanders by a landslide.",0,0
senator.. why are you more concerned with preempting vermont's gmo labeling law than with the toxic water in flint?,0,0
"that is why i'm praying we recapture congress; you'll make a big difference, tammy!",0,0
glad to have you on our side senator cory booker,0,0
nh doesnt need scum like you.,0,1
thank you for your service ms. warren.,0,0
".when trump, is mere days away from the inauguration, and you vote against allowing pharmaceuticals to be imported from canada for safety reasons!!!!!!!",0,1
"kirsten my dear unless we break up the massive banking industry into smaller ones so they can reorganize and compete for business, we have no hope.. look what judge green did by breaking the at & t trust.",0,1
trump scares me!,0,1
you let us down booker.,0,0
"let's be honest, elizabeth warren is an establishment puppet.",0,0
so much hatred and anger from all walks of life is not going to change anything.,0,0
"senator warren, we need you to stop being on the fence and endorse bernie sanders.",0,0
"best wishes to you, ms. warren for success in the new year and beyond!",0,0
depressing to know that this violence continues and good people die.... this must end.. we need to do something... soon,0,0
"your vote was only valued at 99% compared to the republican vote.... join this group if you were part of ""the 99%"" and believe the electoral college should be revised or even abolished!",0,0
and don't tell me unions represent people and corps don't.,0,0
these are obama's peaceful muslims as well as nancy pelosi's and lets not forget debbie wasserman schultz,0,0
great breakdown elizabeth 👏 👏 👏,0,0
"come on frank, there has to be more important issues to crow about.",0,0
"please continue speaking out against bigotry and hatred, and please urge your colleagues on both sides of the aisle to do the same.",0,0
"sydney j. harris ""at the dawn of his administration, president obama opined: 'a democracy requires accountability, and accountability requires transparency.'",0,0
a richly deserved win to a congressman who proves that progressive ideals are not dead in new jersey!,0,0
we oregonians are very proud of you; keep hanging in there!,0,0
"this incident was very scary for usin my area, yet in oregon had a very different effect?",0,0
that's why we need bernie sanders u.s. senator bernie sanders to take some of the cruz and kasich votes and win the democratic nomination.,0,0
"al frankin.... i sincerely hope the next time we have a progressive campaigning for the presidency, you keep your knives at home and not in the back of said candidate..... btw.... the next election cycle when you are back to begging for funds, delete my name from all lists of potential donors....",0,0
how can you sit in that hearing and act like hillary clinton is a poor victim and this is just mean republicans out to get her for political reasons.,0,1
"quit whining elizabeth, you helped steal the primary and you were on stage with the thief every step of the way.",0,1
"thank you frank for voting no, each time you oppose your consituents you take one step closer to the door!",0,1
"i hope your jeeves is just hypothetical, chris.",0,0
you tell em 'al franken,0,0
"we are with you, chellie!",0,0
"since mr franken likes this so much, i challenge him to refuse his free all the bells and whistles senate policy and provide his own aca policy.",0,0
"it's co-sponsored by klobuchar and also seeks to allow reimportation, and since it's been referred to the help committee (of which you're the ranking member), you'll be able to make sure it's to your liking.",0,0
"instead, you are planning on wasting the investment in 3 locks, 30 miles of 9 foot channel, and the minneapolis river terminal in north minneapolis.",0,1
lack of respect for women.,0,1
"amy, three generations of my family have served in the 934th.",0,0
please vote for bernie sanders and represent the voice of the people.,0,0
great job debbie.,0,0
it's actually teacher appreciation week:) but thank you!!,0,0
"sounds like the 27th amendment need some updating... keep up the good work, tulsi!",0,0
love this 2020 cory!!,0,0
♥ ♥ ♥ the whole country needs ms. warren kicking butt in the senate.,0,0
"chris, congrats and good luck.",0,0
what are your views on what jill stein stands for?,0,0
"endorse him, elizabeth warren!",0,0
there goes elizabeth warren trying to get it in with the pres lol,0,0
when treated with cannabis oil coming off drugs is manageable,0,0
thanks amy for hanging in there and getting the job done.,0,0
there is still a chance- if you run in 2020.,0,0
she's suffering from a extreme case of headupherass!,0,1
happy birthday you tea bagging himbo!,0,1
ellison!,0,0
"yes, i know that trump's daughter has converted to judaism, but trump is still an anti-semite.",0,1
those here saying that hobby lobby was choosing to avoid abortion products in their health care insurance have it wrong.,0,1
"cincinnati ~ has recently called for a care / transition home specifically for youth - seattle's united indians of all tribes / daybreak star ~ thankfully, is also focused on youth guidance and care - tackling untolerable rate of suicide.",0,0
we are paying close attention senator murray.,0,0
never hillary and traitor liz,0,1
support sanders please,0,0
"then there's always jamie dimon who misplaced $5.8 billion and mf global and jon corzine, who took advantage of farmers and misplaced over $2 billion.",0,1
"shocked our electorial college gave trump the presidency, but that's our democracy.",0,1
"please, senator-elect elizabeth, use your position and power when you get to the senate to address this horrific situation that highly lethal weaponry can be in the hands of people who clearly are not part of ""a well regulated militia"".",0,0
"senator chuck schumer suggested that the fcc should classify internet providers as ""common carriers.""",0,0
i emailed senator schumer commending him and asking him to continue to help us with our future.,0,0
"in the time rep. pallone has been in office, democrats have reduced the federal deficit to the point of running in surplus, until bush-cheney.",0,0
sounds like a roaring endorsement of u.s. senator bernie sanders' policies even if you won't endorse him outright.,0,0
thanks for lending your powerful voice to the debate sen. murray.,0,0
i'll be voting straight blue ballot!,0,0
being reasonable about what people need and being a shill for corporate interests isn't the same thing.,0,0
minnesota does not have the highest voter turnout.,0,0
please keep fighting for all minnesotans and americans.,0,0
debbie you are the best!,0,0
the dnc and the party leadership perpetrated election fraud on the members of their own party.,0,0
e. 45th or 46th st. what time monday?,0,0
i had the unfortunate experience of viewing the debate online via the kxly website - it was clear that the spokane area followers were pro-dino and into bashing patty.,0,1
avoiding conflicts of interest is not a partisan issue; it is a national security issue and critical to protecting our democracy.,0,0
the value of many liberal arts degrees is marginal but the left supports these meaningless degrees.,0,1
thank you mr. earl blumenauer and others in our electected government officials in protection medical users like myself and the recreational users in making this all fair for our citizens..,0,0
drop dead elizabeth.,0,1
i disagree that hillary is a war monger.,0,0
vote all blue!,0,0
i encourage you to give strong support to the president's actions to reduce greenhouse gas emissions and to move toward international agreements on reducing climate change.,0,0
the real reason for your dumb ass bill.,0,1
"thank you, dick durbin, for your many years of dedicated support for the violence against women act.",0,0
please do not allow trump and his follower to eliminate this very important act.,0,1
"demonizing a weapon for how its used is senseless, unless you're willing to speak out against cars and alcohol when a drunk driver kills innocents.",0,0
stand up cory booker!!,0,0
amy shapiro did you see this?,0,0
i am with u senator warren,0,0
trump supporters hate hillary with all the vitriol they can muster -- which is a lot.,0,1
thank you sherrod for your hard work!,0,0
"in fact, celebrate the fact that my wife and i are going to buy a mini cooper coachman convertible as our new get-around-town-car!",0,0
thank you amy - you are always working for us and it is appreciated.,0,0
all i can say elizabeth is you have greatly disappointed me!,0,0
"thank you elizabeth, a tragedy we won't forget.",0,0
get use to hearing donald trump lizzy!!!!!,0,1
so how come you voted against importing drugs from canada?,0,1
i suffer from chronic radiation enteritis and i need to know what foods i ingest.,0,0
"elizabeth, i wish you would endorse bernie sanders, as the tide would definitely turn in his direction totally.",0,0
can you imagine our queen elizabeth having to meet him god help her that she never has to,0,0
back at ya 'al.,0,1
"best wishes for a great win, for you, and all of us in the district.",0,0
best wishes to the best senator.,0,0
"tulsi, i don't blame you one bit and i wish you the best of luck in your reelection campaign.",0,0
"thank you for sharing these stories, senator.",0,0
i think the point chellie and obama made is that we need to proceed with optimism and in the best interest of moving our country forward.,0,0
we need more officials like you who won't stand for and oppose figures like bannon.,0,0
my californian daughter lives in illinois and i'm happy you are her senator!,0,0
u.s. senator elizabeth warren has always spoken in the plainest and best truth.,0,0
thank you patty for all of your hard work on our behalf.,0,0
"happy thanksgiving, congresswoman suzan delbene.",0,0
"funny you have this on your site regarding family issues: ""all new york children must have the opportunity to grow up in safe neighborhoods with supportive families, free of violence.""",0,0
"elizabeth warren, a well respected schlolar, expert on the american economy and consumer advocate, tells it like it is.",0,0
"once again, well said amy!",0,0
"great job since taking the reigns so far, kirsten.",0,0
inviting caitlyn jenner into woman's restroom of his trump towers hotel... trump supporters.,0,1
i only have love in my heart and the greatest respect for you.,0,0
i stand with gerry connolly.,0,0
your military service brings tears to my eyes.,0,0
i can't believe they don't have services for our servicemen in the mental health field already.,0,0
i am a cuny graduate and i know fellow classmates who studied and earned their associate degree at a community college.,0,0
"i don't see hillary dropping out to unite the party, despite all the poles saying bernie is stronger against trump.",0,0
"if attending his inauguration violates your conscious, then by all means don't attend.",0,1
"trump may not be the best, but he's head and shoulders above and better than hillary.",0,1
"i, too, encourage you to boycott this illegitimate president's inauguration.",0,1
we sooooo love you elizabeth!,0,0
and derek is not supporting the 72% that voted for sanders!,0,0
"unfortunately, the people at the 38th ld believed larsen without checking the facts.",0,1
"please amy, give us a government that works.",0,0
we must all make sure that bernie sanders gets the dem.,0,0
it couldn't be all the money you've received from big pharma!,0,1
write legislation that no oregon logs can leave the state until milled to finish dimensions.,0,1
we're not going to forget that you betrayed us with your big pharma vote.,0,1
it's a scary time and so disheartening to see so much progress clawed back.,0,0
can't wait to tell some porky patty supporters the same thing!,0,1
you got my vote amy,0,1
appoints fat cat wall streeter to chief of his staff.... after vowing he hated wall street and big business!!!,0,1
"thanks for posting this, kirsten!",0,0
"please lead the fight to not confirm these people to work in trump's cabinet, and to put pressure on him to get the others out too.",0,1
so the wall that currently exists in san diego doesn't work?....,0,1
"welcome, and thank you for the hard work you have done for the people of new york!",0,0
"mark long, you really need to stop comparing today's democratic party to the one of 150 years ago, or even 60 years ago.",0,0
listen to senator cantwell for a more permanent solution and remove one more way for speculation to hurt american consumers.,0,0
franken you are a hack of the first order....,0,1
we're looking at 80 years of democratic presidents after hillary.,0,0
"senators warren, sanders and merkley.",0,0
"i love me some yarmuth, but where are those numbers coming from?",0,0
"also, please remember: neil gorsuch was unanimously confirmed by senate in 2006 with support of biden, clinton, schumer & obama!!",0,1
my nephew was killed and the county of san bernardino payed for his buriel.,0,0
let's see if the gop tries to ramrod things thru without any support from their democratic colleagues.,0,1
nj wanted 4 more years of this nonsense.,0,1
notice how dick was invisible after chattanooga.,0,1
i'd like to thank sanders' supporters for doing a piss- poor job of being real democrats and not supporting our candidate.,0,1
"you are a brilliant woman and as much as i know you don't want it, i would love to be able to say president elizabeth warren.",0,0
and it most certainly is not an item on the democratic agenda.,0,0
you only want to ban guns.,0,1
thank you so very much for representing the people with the dedication compassion and the toughness and strength warranted.,0,0
congrats for all you do.,0,0
thank you senator wyden for doing such a thorough job having publicly made known during the finance committee hearing today for dr. price for head of health & human services that his investments were not all correctly disclosed.,0,0
"thanks a million congresswoman for your ongoing support of the armenian community, and especially at this very critical time.",0,0
"go, tammy!!",0,1
waiting for the day amy klobuchar is the democratic nominee for president.,0,0
britain has one of the toughest gun laws in the world.,0,0
"as i already wrote in another post today, today is a day of humanity and remembrance.",0,0
"my mother served in the united states marine corps womens' reserves during wwii, and i am also a veteran, and a pcp in the yamhill county democratic party in oregon.",0,0
you and hilary are my heros.,0,0
the democratic party needs to apologize for all they have done to bernie delegates and bernie supporters.,0,0
""", hopefully she was able to take a couple hours and watch an amazing game!",0,0
elizabeth warren..... u are perpetuating the lies that the democratic party relies on to cause the division and strife in this country..... shame on you!!!!,0,0
"congressman pallone - who will you propose holding accountable for this reported, glaring abuse of power?",0,0
thank you for all that you do for us minnesotans!,0,0
great progress!,0,0
"rick larsen, with his thick skin took the brunt of it.",0,0
both sides want what the us wants: to unseat al assad.,0,0
is that a bernie endorsement?,0,0
thank you congresswoman slaughter!,0,0
trump's policies will only seek to make the rich richer and the poor and middle class poorer.,0,0
"please don't attend the inauguration, patty murray!",0,0
he puts his strong catholic beliefs aside in favor of equality and doesn't push it onto anyone.,0,0
"hillary could have called died-in-the-wool trump supporters things much worse than ""deplorable"".",0,0
trump got more votes in indiana yesterday than both bernie and hillary combined.,0,1
"introduce a bill to ban high capacity clips, which have been used in many of the recent mass murders.",0,1
"happy new year to you and your family, pete.",0,0
... says the woman who helped rig the democrat candidacy in hillary's favor.,0,0
you are brilliant light and voice for human decency and human rights!,0,0
"thank you, congresswoman!",0,0
"bring the democrat party together and then, you'll be able to make progress.",0,0
our community will not forget this vote by you cory.,0,0
"please protect these waters, senator.",0,0
"whether you support trump or bernie or hillary, this thread shows why america is in such trouble.",0,0
this is what you're shedding tears for?,0,1
"save the planet, ban teapublicans.",0,0
"amy, i do appreciate your sincere and appropriate efforts for the most part.",0,0
i < 3 seeing democrats fighting for what we believe in!,0,0
you certainly did not follow this advice when you voted yesterday against an amendment that would have lowered prescription drug costs.,0,0
michael please read.,0,0
# stillsanders # jillbeforehill,0,0
"thank you amy, may god bless you always.y",0,0
chuck schumer is a fake and a punk libtard!,0,1
bernie is the one.,0,0
"hey tammy, you are on the list.",0,0
"all the best to you, senator!",0,0
schumer didn't cry for san bernardino.,0,0
and happy birthday congressman.,0,0
"you go, rick larsen!",0,0
perhaps wyden is looking at the issue more deeply.,0,0
time to ditch the obsolete and insulting electoral college,0,0
